fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Id,quality
0.3185840707964601,0.13013698630136986,0.4,0.08904109589041095,0.07679465776293806,0.07462686567164178,0.014134275618374562,0.38839941262848754,0.44881889763779537,0.2095808383233533,0.4307692307692308,0.5961177207263619,1
0.49557522123893805,0.15068493150684933,0.48,0.0821917808219178,0.0667779632721202,0.059701492537313425,0.010600706713780918,0.33113069016152963,0.3622047244094486,0.21556886227544905,0.5692307692307692,0.5967438948027551,1
0.34513274336283184,0.06164383561643835,0.52,0.0684931506849315,0.13021702838063437,0.11940298507462686,0.06007067137809187,0.47063142437592376,0.48818897637795233,0.2035928143712575,0.3076923076923077,0.5979962429555417,0
0.3893805309734514,0.1643835616438356,0.52,0.0821917808219178,0.1652754590984975,0.059701492537313425,0.014134275618374562,0.41189427312775706,0.44881889763779537,0.17365269461077845,0.44615384615384635,0.5986224170319349,0
0.15929203539823011,0.30821917808219174,0.12,0.0958904109589041,0.18030050083472454,0.3582089552238806,0.10600706713780918,0.3759177679882555,0.5748031496062991,0.2275449101796407,0.44615384615384635,0.5998747651847213,1
0.34513274336283184,0.23972602739726023,0.27,0.0684931506849315,0.07679465776293806,0.2537313432835821,0.11307420494699648,0.3751835535976511,0.3307086614173227,0.31137724550898205,0.41538461538461546,0.6011271133375078,0
0.22123893805309736,0.30136986301369867,0.14,0.04794520547945205,0.11018363939899833,0.08955223880597014,0.04240282685512367,0.42951541850220565,0.417322834645669,0.17365269461077845,0.13846153846153864,0.601753287413901,0
0.17699115044247782,0.30821917808219174,0.02,0.0821917808219178,0.17195325542570952,0.07462686567164178,0.0353356890459364,0.4750367107195359,0.5039370078740153,0.21556886227544905,0.1692307692307693,0.6023794614902943,0
0.34513274336283184,0.23972602739726023,0.27,0.0684931506849315,0.07679465776293806,0.2537313432835821,0.11307420494699648,0.3751835535976511,0.3307086614173227,0.31137724550898205,0.41538461538461546,0.6036318096430807,0
0.34513274336283184,0.3698630136986301,0.2,0.0821917808219178,0.14190317195325527,0.3283582089552239,0.37809187279151946,0.5330396475770982,0.30708661417322825,0.08982035928143708,0.12307692307692308,0.6055103318722604,0
0.3893805309734514,0.1917808219178082,0.43,0.10273972602739725,0.09348914858096828,0.417910447761194,0.1413427561837456,0.31057268722466347,0.3622047244094486,0.1616766467065868,0.5846153846153845,0.6061365059486536,0
0.5132743362831859,0.0958904109589041,0.48,0.0684931506849315,0.09015025041736227,0.07462686567164178,0.014134275618374562,0.5264317180616729,0.46456692913385833,0.32335329341317365,0.3846153846153846,0.6080150281778334,0
0.3716814159292037,0.14383561643835616,0.41,0.34246575342465757,0.10183639398998329,0.08955223880597014,0.02473498233215548,0.47797356828193927,0.44094488188976344,0.17365269461077845,0.5692307692307692,0.6098935504070131,1
0.23008849557522126,0.19863013698630133,0.3,0.0821917808219178,0.11853088480801335,0.5074626865671641,0.2332155477031802,0.5088105726872243,0.5511811023622046,0.1137724550898204,0.15384615384615397,0.6105197244834064,0
0.33628318584070804,0.32191780821917804,0.29,0.11643835616438356,0.16193656093489148,0.44776119402985076,0.3992932862190813,0.5829662261380264,0.3228346456692912,0.10179640718562874,0.10769230769230775,0.6117720726361928,0
0.21238938053097345,0.1917808219178082,0.32,0.18493150684931506,0.08180300500834724,0.11940298507462686,0.0812720848056537,0.3002936857562446,0.4251968503937005,0.09580838323353294,0.44615384615384635,0.612398246712586,1
0.3982300884955752,0.2602739726027397,0.3,0.0684931506849315,0.08848080133555926,0.1044776119402985,0.038869257950530034,0.5631424375917788,0.4566929133858264,0.2275449101796407,0.32307692307692304,0.6136505948653725,0
0.4336283185840708,0.5068493150684931,0.26,0.0684931506849315,0.11185308848080133,0.17910447761194032,0.07773851590106007,0.5176211453744486,0.40157480314960603,0.17365269461077845,0.24615384615384617,0.6142767689417657,0
0.23893805309734517,0.273972602739726,0.32,0.0821917808219178,0.09682804674457429,0.7462686567164178,0.22614840989399293,0.3017621145374392,0.47244094488188937,0.2934131736526946,0.6923076923076923,0.6149029430181591,0
0.3982300884955752,0.2602739726027397,0.3,0.0684931506849315,0.08848080133555926,0.1044776119402985,0.038869257950530034,0.5631424375917788,0.4566929133858264,0.2275449101796407,0.32307692307692304,0.6155291170945523,0
0.24778761061946908,0.3150684931506849,0.0,0.07534246575342465,0.08681135225375626,0.08955223880597014,0.0176678445229682,0.4074889867841449,0.5590551181102361,0.1497005988023952,0.44615384615384635,0.6167814652473387,0
0.22123893805309736,0.1643835616438356,0.3,0.04794520547945205,0.11352253756260433,0.5074626865671641,0.22614840989399293,0.5036710719530078,0.5511811023622046,0.10179640718562874,0.15384615384615397,0.6180338134001252,0
0.2743362831858408,0.18493150684931509,0.12,0.0547945205479452,0.14190317195325527,0.26865671641791045,0.07420494699646643,0.432452276064609,0.3307086614173227,0.09580838323353294,0.15384615384615397,0.6186599874765184,0
0.4513274336283185,0.11986301369863012,0.4,0.0410958904109589,0.10183639398998329,0.19402985074626866,0.053003533568904596,0.40308370044053277,0.3149606299212597,0.10778443113772454,0.3846153846153846,0.6192861615529117,0
0.2743362831858408,0.18493150684931509,0.12,0.0547945205479452,0.14190317195325527,0.26865671641791045,0.07420494699646643,0.432452276064609,0.3307086614173227,0.09580838323353294,0.15384615384615397,0.6199123356293049,0
0.22123893805309736,0.15068493150684933,0.28,0.07534246575342465,0.11686143572621019,0.44776119402985076,0.21908127208480566,0.5044052863436264,0.5590551181102361,0.08982035928143708,0.15384615384615397,0.6205385097056981,0
0.22123893805309736,0.15068493150684933,0.28,0.07534246575342465,0.11686143572621019,0.44776119402985076,0.21908127208480566,0.5044052863436264,0.5590551181102361,0.08982035928143708,0.15384615384615397,0.6217908578584846,0
0.2743362831858408,0.3287671232876712,0.06,0.07534246575342465,0.11185308848080133,0.26865671641791045,0.12367491166077739,0.5066079295154253,0.5118110236220472,0.17365269461077845,0.2615384615384615,0.6230432060112711,0
0.38053097345132747,0.4931506849315068,0.34,0.03424657534246575,0.06343906510851419,0.04477611940298507,0.014134275618374562,0.401615271659324,0.29921259842519676,0.08982035928143708,0.10769230769230775,0.6249217282404508,0
0.15929203539823011,0.39041095890410954,0.0,0.05136986301369863,0.0717863105175292,0.08955223880597014,0.021201413427561835,0.11380323054331143,0.5748031496062991,0.1197604790419162,0.6923076923076923,0.6255479023168441,0
0.256637168141593,0.21232876712328763,0.3,0.08904109589041095,0.08347245409015025,0.07462686567164178,0.021201413427561835,0.3582966226138069,0.5511811023622046,0.2335329341317365,0.476923076923077,0.6261740763932373,1
0.3185840707964601,0.21232876712328763,0.29,0.04794520547945205,0.11519198664440736,0.3880597014925373,0.13780918727915192,0.43759177679882555,0.40157480314960603,0.125748502994012,0.2923076923076924,0.6286787726988102,0
0.19469026548672563,0.1643835616438356,0.32,0.06164383561643835,0.09181969949916528,0.04477611940298507,0.007067137809187281,0.2004405286343598,0.48818897637795233,0.1317365269461078,0.676923076923077,0.6293049467752034,1
0.3982300884955752,0.11643835616438356,0.33,0.07876712328767121,0.08514190317195325,0.17910447761194032,0.07420494699646643,0.3737151248164565,0.4094488188976375,0.3053892215568863,0.5076923076923077,0.6299311208515967,1
0.3982300884955752,0.1232876712328767,0.34,0.07534246575342465,0.08681135225375626,0.16417910447761194,0.06713780918727916,0.3737151248164565,0.4094488188976375,0.3053892215568863,0.5076923076923077,0.63055729492799,1
0.38053097345132747,0.15753424657534243,0.4,0.18493150684931506,0.16360601001669448,0.16417910447761194,0.0636042402826855,0.3979441997063162,0.38582677165354307,0.2215568862275449,0.5538461538461539,0.6311834690043832,1
0.38053097345132747,0.10958904109589043,0.45,0.0547945205479452,0.09181969949916528,0.08955223880597014,0.021201413427561835,0.25477239353891434,0.40157480314960603,0.1317365269461078,0.6000000000000001,0.6324358171571697,1
0.38053097345132747,0.136986301369863,0.31,0.07534246575342465,0.12687813021702837,0.16417910447761194,0.04593639575971732,0.41336270190896585,0.3385826771653542,0.1317365269461078,0.3076923076923077,0.6330619912335629,0
0.2743362831858408,0.6061643835616437,0.15,0.0821917808219178,0.15025041736227043,0.1492537313432836,0.09187279151943463,0.43832599118942994,0.38582677165354307,0.08982035928143708,0.24615384615384617,0.6336881653099561,0
0.256637168141593,0.40410958904109584,0.0,0.04794520547945205,0.1335559265442404,0.31343283582089554,0.08833922261484099,0.46108663729809507,0.5039370078740153,0.1497005988023952,0.24615384615384617,0.6343143393863494,0
0.3008849557522124,0.3150684931506849,0.16,0.07534246575342465,0.18030050083472454,0.029850746268656712,0.0035335689045936404,0.32819383259912627,0.3779527559055116,0.1497005988023952,0.4307692307692308,0.6349405134627426,0
0.38053097345132747,0.1780821917808219,0.4,0.08904109589041095,0.09348914858096828,0.16417910447761194,0.07773851590106007,0.3516886930983816,0.417322834645669,0.25149700598802394,0.6461538461538461,0.6361928616155291,1
0.3008849557522124,0.0410958904109589,0.37,0.0,0.06176961602671119,0.5223880597014925,0.3639575971731449,0.0,0.11811023622047223,0.06586826347305388,0.6615384615384614,0.6374452097683155,0
0.21238938053097345,0.2602739726027397,0.14,0.06164383561643835,0.11018363939899833,0.13432835820895522,0.06007067137809187,0.46182085168869946,0.622047244094488,0.16766467065868265,0.3076923076923077,0.6380713838447089,0
0.5929203539823009,0.1643835616438356,0.66,0.10273972602739725,0.18530884808013354,0.029850746268656712,0.007067137809187281,0.4662261380323116,0.3622047244094486,0.1197604790419162,0.5384615384615385,0.638697557921102,0
0.5929203539823009,0.1643835616438356,0.66,0.10273972602739725,0.18530884808013354,0.029850746268656712,0.007067137809187281,0.4662261380323116,0.3622047244094486,0.1197604790419162,0.5384615384615385,0.6393237319974953,0
0.21238938053097345,0.2671232876712329,0.09,0.0821917808219178,0.08347245409015025,0.04477611940298507,0.010600706713780918,0.4236417033773847,0.4803149606299213,0.125748502994012,0.32307692307692304,0.6399499060738885,0
0.3185840707964601,0.136986301369863,0.42,0.0958904109589041,0.14357262103505844,0.029850746268656712,0.010600706713780918,0.3663729809104268,0.417322834645669,0.1317365269461078,0.6000000000000001,0.6405760801502818,0
0.2743362831858408,0.3150684931506849,0.01,0.06164383561643835,0.12687813021702837,0.16417910447761194,0.04240282685512367,0.41189427312775706,0.4566929133858264,0.13772455089820365,0.32307692307692304,0.641202254226675,1
0.35398230088495575,0.48630136986301364,0.0,0.13013698630136986,0.13856427378964942,0.23880597014925375,0.13074204946996465,0.598384728340676,0.46456692913385833,0.1616766467065868,0.3076923076923077,0.6418284283030682,0
0.2920353982300885,0.13013698630136986,0.32,0.0684931506849315,0.09015025041736227,0.19402985074626866,0.10600706713780918,0.26211453744492985,0.5275590551181102,0.13772455089820365,0.6461538461538461,0.6424546023794615,0
0.15929203539823011,0.46232876712328763,0.0,0.08904109589041095,0.08848080133555926,0.40298507462686567,0.1625441696113074,0.27239353891336293,0.590551181102362,0.1137724550898204,0.49230769230769234,0.6430807764558547,0
0.2743362831858408,0.3150684931506849,0.01,0.06164383561643835,0.12687813021702837,0.16417910447761194,0.04240282685512367,0.41189427312775706,0.4566929133858264,0.13772455089820365,0.32307692307692304,0.6443331246086411,1
0.3097345132743363,0.47945205479452047,0.0,0.21917808219178078,0.13856427378964942,0.059701492537313425,0.028268551236749116,0.6218795888399455,0.48818897637795233,0.1197604790419162,0.18461538461538463,0.6462116468378208,0
0.38053097345132747,0.42808219178082185,0.18,0.1095890410958904,0.10851419031719531,0.20895522388059704,0.14840989399293286,0.5374449339207104,0.3622047244094486,0.08383233532934128,0.19999999999999996,0.6474639949906074,0
0.48672566371681414,0.17123287671232873,0.34,0.10273972602739725,0.12186978297161938,0.059701492537313425,0.038869257950530034,0.49632892804699225,0.3385826771653542,0.1916167664670659,0.33846153846153837,0.6480901690670006,1
0.2654867256637168,0.13013698630136986,0.34,0.1095890410958904,0.11686143572621019,0.373134328358209,0.10247349823321555,0.25624082232012313,0.3779527559055116,0.155688622754491,0.6307692307692307,0.6487163431433939,1
0.36283185840707965,0.19863013698630133,0.41,0.363013698630137,0.11018363939899833,0.3582089552238806,0.12720848056537104,0.3839941262848754,0.393700787401575,0.26347305389221565,0.6461538461538461,0.6499686912961803,1
0.38053097345132747,0.2602739726027397,0.21,0.08904109589041095,0.12687813021702837,0.2985074626865672,0.11660777385159012,0.5029368575624176,0.46456692913385833,0.29940119760479045,0.41538461538461546,0.6505948653725735,0
0.20353982300884965,0.25342465753424653,0.19,0.0547945205479452,0.11185308848080133,0.17910447761194032,0.0706713780918728,0.39647577092510744,0.5039370078740153,0.18562874251497005,0.2153846153846155,0.65184721352536,0
0.15929203539823011,0.18493150684931509,0.33,0.1643835616438356,0.056761268781302165,0.16417910447761194,0.16607773851590107,0.21071953010279287,0.48818897637795233,0.17365269461077845,0.5846153846153845,0.6537257357545397,0
0.20353982300884965,0.2191780821917808,0.0,0.03424657534246575,0.09682804674457429,0.4626865671641791,0.11307420494699648,0.3164464023494986,0.4566929133858264,0.1497005988023952,0.4615384615384617,0.6543519098309329,0
0.2654867256637168,0.452054794520548,0.0,0.0547945205479452,0.10684474123539231,0.47761194029850745,0.13780918727915192,0.4441997063142509,0.44881889763779537,0.17365269461077845,0.3538461538461537,0.6549780839073263,0
0.22123893805309736,0.21232876712328763,0.17,0.06164383561643835,0.11686143572621019,0.3880597014925373,0.1590106007067138,0.4603524229074907,0.590551181102362,0.18562874251497005,0.3076923076923077,0.6556042579837195,0
0.4159292035398231,0.25342465753424653,0.36,0.0547945205479452,0.11519198664440736,0.029850746268656712,0.028268551236749116,0.5102790014684331,0.417322834645669,0.2694610778443114,0.3846153846153846,0.6562304320601127,0
0.4159292035398231,0.2602739726027397,0.36,0.06164383561643835,0.12020033388981635,0.07462686567164178,0.038869257950530034,0.5117474302496419,0.417322834645669,0.26347305389221565,0.36923076923076925,0.6568566061365059,0
0.34513274336283184,0.2328767123287671,0.59,0.03424657534246575,0.671118530884808,0.22388059701492538,0.13780918727915192,0.5102790014684331,0.22834645669291298,0.6047904191616768,0.12307692307692308,0.6581089542892924,0
0.08849557522123891,0.3321917808219178,0.05,0.10273972602739725,0.10183639398998329,0.26865671641791045,0.06713780918727916,0.18428781204112,0.6456692913385824,0.1317365269461078,0.6923076923076923,0.6587351283656856,0
0.32743362831858414,0.14383561643835616,0.42,0.0958904109589041,0.09682804674457429,0.11940298507462686,0.04946996466431096,0.3076358296622601,0.5039370078740153,0.26347305389221565,0.6615384615384614,0.6593613024420789,1
0.3185840707964601,0.3561643835616438,0.27,0.07534246575342465,0.13856427378964942,0.059701492537313425,0.2508833922261484,0.5433186490455171,0.30708661417322825,0.17365269461077845,0.10769230769230775,0.6606136505948653,0
0.38053097345132747,0.2465753424657534,0.53,0.21232876712328766,0.14858096828046727,0.029850746268656712,0.014134275618374562,0.4251101321585935,0.3700787401574801,0.155688622754491,0.5692307692307692,0.6612398246712585,1
0.2654867256637168,0.2054794520547945,0.25,0.20547945205479448,0.15358931552587646,0.40298507462686567,0.2968197879858657,0.5704845814977944,0.3228346456692912,0.1437125748502994,0.10769230769230775,0.6618659987476518,0
